Date, Open, High, Low, Close
03/06/06, 5025.72, 5037.05, 5010.72, 5010.72
03/03/06, 5012.94, 5030.36, 4966.71, 4989.15
03/02/06, 5069.76, 5077.58, 4990.48, 5009.09
03/01/06, 5008.71, 5059.03, 5006.00, 5057.61
02/28/06, 5084.62, 5084.62, 4998.13, 5000.45
02/27/06, 5082.13, 5085.20, 5058.09, 5080.52
02/24/06, 5051.63, 5073.95, 5036.17, 5073.95
02/23/06, 5051.77, 5060.27, 5020.04, 5040.39
02/22/06, 4984.97, 5041.60, 4984.12, 5041.60
02/21/06, 4997.94, 5024.51, 4974.51, 4991.93
02/20/06, 4981.31, 4985.66, 4971.25, 4979.94
02/17/06, 4975.73, 5003.39, 4965.57, 5000.00
02/16/06, 4959.70, 4973.89, 4938.37, 4973.09
02/15/06, 4957.12, 4958.31, 4922.81, 4934.09
02/14/06, 4964.57, 4975.41, 4928.11, 4961.34
02/13/06, 4916.36, 4957.36, 4898.96, 4957.36
02/10/06, 4940.05, 4963.69, 4910.82, 4910.82
02/09/06, 4925.71, 4958.79, 4921.60, 4955.74
02/08/06, 4893.15, 4909.68, 4875.80, 4895.08
02/07/06, 4951.99, 4958.51, 4906.36, 4935.40
02/06/06, 4949.84, 4960.67, 4919.90, 4934.59
02/03/06, 4945.38, 4955.94, 4905.63, 4937.56
02/02/06, 5000.95, 5012.38, 4927.89, 4927.89
02/01/06, 4946.77, 5000.00, 4936.59, 4999.39
01/31/06, 4943.46, 4970.21, 4930.18, 4947.99
01/30/06, 4945.83, 4954.96, 4934.62, 4936.79
01/27/06, 4938.77, 4956.60, 4907.48, 4956.60
01/26/06, 4801.84, 4876.52, 4800.21, 4876.52
01/25/06, 4766.61, 4794.22, 4758.06, 4791.00
01/24/06, 4758.93, 4766.52, 4739.76, 4748.32
01/23/06, 4725.00, 4754.78, 4719.33, 4751.99
01/20/06, 4828.71, 4841.42, 4773.48, 4773.48
01/19/06, 4798.33, 4815.81, 4790.77, 4814.09
01/18/06, 4748.72, 4792.07, 4730.38, 4772.09
01/17/06, 4829.33, 4829.33, 4803.44, 4807.14
01/16/06, 4844.13, 4864.76, 4844.13, 4856.09
01/13/06, 4876.41, 4876.41, 4834.24, 4850.53
01/12/06, 4875.88, 4898.05, 4872.52, 4890.24
01/11/06, 4893.75, 4897.58, 4866.76, 4890.49
01/10/06, 4868.90, 4868.90, 4838.48, 4861.93
01/09/06, 4875.12, 4886.19, 4870.93, 4875.09
01/06/06, 4843.16, 4867.15, 4839.75, 4867.15
01/05/06, 4839.09, 4849.67, 4826.31, 4835.09
01/04/06, 4820.90, 4838.52, 4799.19, 4838.52
01/03/06, 4761.95, 4803.23, 4755.72, 4776.98
01/02/06, 4731.92, 4757.54, 4727.09, 4754.92
12/30/05, 4761.61, 4761.61, 4703.34, 4715.23
12/29/05, 4762.31, 4776.53, 4760.68, 4772.93
12/28/05, 4757.51, 4771.97, 4749.05, 4756.93
12/27/05, 4751.15, 4780.05, 4751.15, 4769.38
12/23/05, 4758.76, 4768.94, 4746.60, 4757.74
12/22/05, 4745.55, 4766.09, 4742.67, 4751.96
12/21/05, 4706.85, 4752.41, 4706.85, 4752.41
12/20/05, 4676.21, 4709.84, 4674.18, 4703.48
12/19/05, 4705.62, 4712.87, 4691.29, 4694.86
12/16/05, 4670.74, 4724.09, 4670.74, 4704.41
12/15/05, 4683.56, 4684.75, 4657.72, 4673.14
12/14/05, 4698.99, 4706.50, 4672.87, 4674.85
12/13/05, 4673.07, 4701.85, 4666.88, 4693.40
12/12/05, 4674.04, 4698.45, 4661.22, 4673.13
12/09/05, 4659.71, 4668.28, 4647.63, 4661.01
12/08/05, 4635.95, 4669.93, 4623.23, 4669.93
12/07/05, 4676.60, 4690.75, 4651.43, 4660.58
12/06/05, 4654.50, 4681.41, 4648.77, 4677.20
12/05/05, 4660.01, 4666.10, 4636.81, 4650.54
12/02/05, 4651.16, 4662.50, 4637.10, 4662.50
12/01/05, 4581.73, 4636.46, 4580.18, 4636.46
11/30/05, 4575.89, 4584.68, 4551.28, 4567.41
11/29/05, 4568.34, 4606.00, 4556.78, 4588.73
11/28/05, 4621.61, 4633.44, 4575.12, 4575.31
11/25/05, 4592.29, 4601.71, 4580.52, 4600.48
11/24/05, 4598.28, 4606.60, 4574.36, 4586.84
11/23/05, 4611.13, 4611.13, 4588.81, 4608.65
11/22/05, 4593.08, 4593.18, 4574.11, 4580.81
11/21/05, 4563.05, 4593.64, 4556.24, 4586.38
11/18/05, 4555.98, 4577.29, 4543.29, 4556.23
11/17/05, 4522.87, 4543.86, 4514.56, 4523.18
11/16/05, 4531.30, 4534.91, 4494.53, 4512.13
11/15/05, 4545.96, 4557.21, 4527.19, 4543.15
11/14/05, 4530.08, 4563.80, 4521.39, 4548.45
11/11/05, 4526.27, 4541.82, 4513.75, 4536.49
11/10/05, 4496.35, 4506.66, 4474.23, 4479.50
11/09/05, 4509.10, 4511.95, 4476.58, 4480.23
11/08/05, 4521.42, 4532.64, 4493.68, 4503.62
11/07/05, 4493.31, 4516.73, 4475.69, 4503.65
11/04/05, 4497.27, 4506.27, 4476.42, 4498.70
11/03/05, 4454.57, 4502.62, 4449.03, 4502.02
11/02/05, 4424.08, 4449.12, 4398.64, 4429.65
11/01/05, 4432.91, 4450.12, 4421.75, 4434.75
10/31/05, 4373.04, 4436.45, 4373.04, 4436.45
10/28/05, 4320.30, 4348.20, 4288.15, 4326.71
10/27/05, 4375.75, 4383.53, 4329.46, 4336.41
10/26/05, 4400.82, 4433.48, 4392.60, 4412.70
10/25/05, 4440.72, 4441.75, 4396.99, 4396.99
10/24/05, 4371.95, 4421.97, 4362.74, 4421.97
10/21/05, 4354.39, 4391.21, 4354.39, 4366.52
10/20/05, 4436.54, 4445.32, 4383.75, 4390.66
10/19/05, 4418.37, 4431.04, 4373.05, 4375.09
10/18/05, 4494.99, 4502.01, 4452.90, 4461.14
10/17/05, 4498.51, 4507.35, 4485.14, 4489.21
10/14/05, 4456.49, 4500.06, 4445.83, 4482.13
10/13/05, 4500.73, 4513.31, 4452.20, 4470.13
10/12/05, 4530.19, 4543.96, 4509.63, 4515.05
10/11/05, 4536.09, 4570.49, 4535.92, 4549.68
10/10/05, 4544.05, 4561.52, 4528.90, 4536.22
10/07/05, 4521.43, 4551.69, 4514.74, 4528.79
10/06/05, 4546.29, 4552.07, 4519.65, 4536.90
10/05/05, 4619.40, 4625.25, 4594.11, 4594.11
10/04/05, 4624.44, 4651.11, 4606.84, 4650.24
10/03/05, 4610.01, 4631.59, 4608.10, 4622.54
09/30/05, 4618.90, 4620.85, 4586.03, 4600.02
09/29/05, 4598.73, 4607.43, 4576.02, 4578.86
09/28/05, 4563.40, 4602.42, 4563.40, 4599.63
09/27/05, 4556.05, 4562.54, 4537.31, 4546.80
09/26/05, 4510.40, 4566.92, 4510.40, 4566.92
09/23/05, 4458.82, 4477.20, 4452.42, 4477.20
09/22/05, 4454.77, 4462.58, 4424.20, 4448.15
09/21/05, 4497.93, 4514.49, 4466.23, 4468.06
09/20/05, 4516.18, 4536.99, 4514.83, 4531.80
09/19/05, 4486.21, 4522.96, 4463.06, 4505.68
09/16/05, 4479.33, 4526.93, 4476.27, 4509.49
09/15/05, 4461.33, 4495.20, 4459.27, 4479.39
09/14/05, 4460.17, 4478.77, 4454.34, 4470.43
09/13/05, 4493.18, 4498.46, 4453.41, 4453.41
09/12/05, 4504.86, 4517.62, 4489.71, 4491.82
09/09/05, 4473.40, 4495.25, 4473.40, 4491.68
09/08/05, 4478.17, 4485.85, 4453.40, 4465.94
09/07/05, 4489.83, 4498.44, 4476.05, 4486.19
09/06/05, 4437.71, 4472.55, 4433.73, 4472.55
09/05/05, 4404.81, 4431.63, 4404.81, 4430.09
09/02/05, 4414.25, 4432.60, 4392.74, 4404.95
09/01/05, 4423.70, 4437.86, 4407.64, 4424.15
08/31/05, 4356.72, 4400.00, 4356.72, 4399.36
08/30/05, 4373.60, 4381.68, 4356.66, 4356.66
08/29/05, 4319.93, 4364.24, 4313.34, 4361.27
08/26/05, 4380.14, 4392.75, 4342.70, 4342.70
08/25/05, 4396.71, 4396.71, 4369.21, 4378.51
08/24/05, 4428.16, 4431.70, 4401.20, 4424.43
08/23/05, 4471.87, 4472.46, 4436.56, 4436.56
08/22/05, 4490.14, 4498.04, 4478.61, 4485.94
08/19/05, 4433.56, 4489.36, 4431.27, 4487.90
08/18/05, 4436.62, 4441.85, 4406.02, 4430.07
08/17/05, 4433.85, 4443.27, 4410.46, 4439.63
08/16/05, 4483.86, 4490.53, 4441.55, 4444.57
08/15/05, 4470.41, 4485.63, 4462.55, 4466.58
08/12/05, 4496.39, 4510.40, 4467.60, 4476.48
08/11/05, 4513.13, 4522.90, 4489.66, 4509.10
08/10/05, 4501.70, 4527.11, 4501.70, 4527.11
08/09/05, 4445.75, 4491.69, 4437.02, 4491.69
08/08/05, 4437.15, 4462.01, 4433.02, 4441.01
08/05/05, 4438.49, 4466.97, 4421.70, 4421.70
08/04/05, 4471.54, 4485.51, 4444.63, 4458.97
08/03/05, 4501.05, 4503.74, 4474.66, 4495.48
08/02/05, 4459.89, 4503.33, 4457.22, 4503.33
08/01/05, 4457.49, 4478.72, 4448.24, 4456.87
07/29/05, 4473.31, 4483.47, 4440.32, 4451.74
07/28/05, 4455.78, 4472.17, 4451.32, 4462.26
07/27/05, 4435.73, 4449.35, 4428.66, 4433.13
07/26/05, 4424.19, 4445.15, 4414.59, 4420.78
07/25/05, 4423.23, 4431.65, 4403.02, 4422.12
07/22/05, 4420.39, 4434.11, 4396.62, 4415.52
07/21/05, 4435.20, 4465.90, 4403.57, 4425.66
07/20/05, 4421.21, 4435.29, 4402.16, 4418.39
07/19/05, 4367.25, 4424.25, 4367.25, 4424.25
07/18/05, 4381.19, 4388.70, 4357.50, 4363.47
07/15/05, 4369.96, 4383.94, 4361.77, 4373.77
07/14/05, 4352.08, 4389.49, 4348.45, 4370.88
07/13/05, 4318.06, 4346.11, 4316.15, 4343.62
07/12/05, 4319.86, 4330.52, 4293.67, 4313.78
07/11/05, 4317.90, 4332.99, 4313.99, 4321.56
07/08/05, 4264.71, 4300.31, 4252.07, 4300.31
07/07/05, 4269.56, 4269.77, 4089.27, 4220.62
07/06/05, 4272.64, 4292.07, 4264.00, 4279.95
07/05/05, 4264.00, 4265.25, 4231.93, 4252.75
07/04/05, 4276.71, 4276.71, 4258.56, 4264.60
07/01/05, 4224.66, 4269.62, 4220.75, 4269.62
06/30/05, 4225.54, 4254.80, 4223.68, 4229.35
06/29/05, 4211.78, 4245.36, 4207.36, 4231.88
06/28/05, 4167.56, 4195.73, 4165.19, 4194.33
06/27/05, 4172.96, 4178.22, 4149.95, 4157.68
06/24/05, 4208.15, 4212.07, 4192.22, 4199.87
06/23/05, 4236.33, 4244.84, 4217.02, 4240.18
06/22/05, 4224.12, 4242.53, 4220.93, 4229.55
06/21/05, 4206.02, 4224.97, 4205.47, 4222.02
06/20/05, 4213.40, 4213.71, 4182.67, 4193.40
06/17/05, 4193.06, 4246.43, 4192.58, 4220.91
06/16/05, 4203.57, 4209.22, 4184.96, 4185.15
06/15/05, 4205.29, 4216.46, 4180.01, 4184.36
06/14/05, 4195.52, 4202.67, 4187.13, 4197.74
06/13/05, 4192.65, 4205.72, 4179.74, 4203.49
06/10/05, 4175.39, 4195.10, 4172.21, 4184.10
06/09/05, 4163.98, 4164.33, 4140.88, 4153.71
06/08/05, 4167.48, 4179.88, 4161.65, 4171.35
06/07/05, 4153.94, 4184.97, 4150.28, 4180.74
06/06/05, 4159.87, 4167.46, 4139.42, 4146.47
06/03/05, 4184.15, 4191.50, 4157.93, 4162.47
06/02/05, 4180.23, 4198.20, 4163.64, 4183.72
06/01/05, 4125.85, 4178.25, 4123.77, 4178.25
05/31/05, 4134.96, 4139.07, 4120.69, 4120.73
05/30/05, 4108.95, 4135.31, 4097.96, 4134.87
05/27/05, 4139.75, 4142.54, 4117.53, 4131.83
05/26/05, 4101.14, 4140.48, 4101.02, 4137.28
05/25/05, 4097.41, 4114.75, 4092.32, 4100.27
05/24/05, 4110.09, 4112.06, 4083.53, 4102.06
05/23/05, 4113.33, 4123.94, 4100.96, 4118.37
05/20/05, 4088.03, 4112.06, 4080.44, 4096.18
05/19/05, 4076.64, 4091.82, 4074.65, 4085.98
05/18/05, 4016.15, 4073.15, 4016.15, 4073.15
05/17/05, 4022.51, 4022.51, 3994.79, 4006.19
05/16/05, 3990.46, 4015.40, 3990.46, 4010.98
05/13/05, 3996.98, 4017.89, 3990.48, 4017.89
05/12/05, 4010.70, 4022.85, 4004.43, 4015.65
05/11/05, 3977.99, 4009.38, 3977.11, 3979.53
05/10/05, 4021.25, 4035.65, 3990.58, 4000.25
05/09/05, 4028.51, 4033.37, 4011.46, 4020.19
05/06/05, 4020.00, 4041.17, 4004.27, 4033.46
05/05/05, 3995.20, 4025.97, 3995.20, 4019.35
05/04/05, 3968.03, 3987.63, 3950.54, 3987.63
05/03/05, 3946.82, 3956.58, 3934.72, 3955.93
05/02/05, 3928.20, 3945.06, 3920.88, 3938.77
04/29/05, 3883.64, 3930.59, 3882.42, 3911.71
04/28/05, 3942.51, 3950.60, 3895.42, 3911.45
04/27/05, 3961.60, 3978.06, 3917.28, 3927.68
04/26/05, 3997.82, 4000.12, 3970.73, 3993.04
04/25/05, 3974.60, 3997.05, 3966.10, 3993.07
04/22/05, 3977.70, 3985.80, 3967.79, 3980.18
04/21/05, 3933.62, 3972.57, 3933.23, 3951.02
04/20/05, 3978.52, 3983.54, 3944.31, 3950.02
04/19/05, 3967.87, 3973.64, 3954.42, 3962.39
04/18/05, 3972.12, 3975.25, 3930.63, 3949.59
04/15/05, 4084.91, 4084.91, 4032.28, 4032.28
04/14/05, 4098.81, 4126.14, 4097.87, 4111.11
04/13/05, 4123.62, 4126.52, 4114.27, 4116.85
04/12/05, 4113.38, 4116.32, 4089.17, 4096.81
04/11/05, 4103.40, 4123.88, 4102.00, 4117.62
04/08/05, 4135.84, 4143.93, 4122.61, 4124.29
04/07/05, 4111.93, 4130.93, 4099.91, 4124.37
04/06/05, 4094.51, 4108.51, 4093.06, 4106.99
04/05/05, 4074.68, 4090.63, 4069.55, 4087.94
04/04/05, 4062.49, 4067.81, 4029.95, 4052.32
04/01/05, 4068.26, 4097.05, 4062.23, 4080.08
03/31/05, 4064.61, 4097.07, 4064.61, 4067.78
03/30/05, 4058.22, 4074.01, 4053.65, 4064.61
03/29/05, 4060.01, 4082.19, 4043.90, 4081.65
03/24/05, 4038.50, 4080.90, 4036.30, 4078.31
03/23/05, 4032.41, 4036.70, 4009.01, 4032.41
03/22/05, 4047.18, 4051.80, 4010.67, 4047.18
03/21/05, 4033.00, 4059.79, 4032.19, 4033.00
03/18/05, 4050.77, 4060.78, 4034.94, 4050.77
03/17/05, 4032.07, 4036.17, 4011.21, 4032.07
03/16/05, 4019.40, 4074.51, 4019.40, 4019.40
03/15/05, 4077.74, 4083.41, 4059.77, 4077.74
03/14/05, 4048.55, 4055.77, 4035.78, 4048.55
03/11/05, 4049.18, 4067.16, 4047.69, 4049.18
03/10/05, 4038.21, 4057.60, 4033.70, 4038.21
03/09/05, 4066.69, 4104.74, 4062.86, 4066.69
03/08/05, 4085.38, 4103.65, 4079.28, 4085.38
03/07/05, 4108.00, 4108.00, 4090.04, 4108.00
03/04/05, 4091.58, 4091.58, 4059.45, 4091.58
03/03/05, 4061.35, 4073.68, 4050.02, 4061.35
03/02/05, 4062.72, 4062.72, 4032.99, 4062.72
03/01/05, 4054.98, 4067.09, 4023.61, 4054.98
02/28/05, 4027.16, 4056.69, 4027.16, 4027.16
02/25/05, 4034.57, 4034.57, 4000.03, 4034.57
02/24/05, 3977.67, 3985.79, 3969.03, 3977.67
02/23/05, 3977.19, 3978.66, 3951.60, 3977.19
02/22/05, 4002.33, 4024.68, 3980.55, 4002.33
02/21/05, 4022.62, 4040.38, 4008.65, 4022.62
02/18/05, 4029.02, 4042.27, 3999.90, 4029.02
02/17/05, 4005.50, 4024.65, 4004.20, 4005.50
02/16/05, 4009.02, 4030.45, 3995.10, 4009.02
02/15/05, 4030.45, 4034.01, 4003.56, 4030.45
02/14/05, 4012.11, 4020.70, 3999.54, 4012.11
02/11/05, 3981.66, 4016.75, 3978.30, 4016.75
02/10/05, 3967.06, 3986.81, 3956.88, 3970.37
02/09/05, 3986.75, 3991.09, 3955.67, 3969.62
02/08/05, 3980.06, 3984.68, 3968.53, 3980.77
02/07/05, 3970.28, 3982.67, 3968.25, 3981.90
02/04/05, 3941.54, 3960.27, 3928.42, 3958.01
02/03/05, 3947.38, 3953.58, 3921.23, 3928.94
02/02/05, 3944.82, 3951.72, 3935.25, 3951.72
02/01/05, 3914.21, 3939.18, 3908.80, 3939.18
01/31/05, 3897.07, 3913.92, 3893.75, 3913.69
01/28/05, 3894.30, 3899.42, 3868.88, 3870.35
01/27/05, 3889.52, 3892.94, 3861.66, 3891.40
01/26/05, 3884.40, 3892.35, 3877.57, 3879.82
01/25/05, 3846.28, 3887.18, 3844.03, 3882.04
01/24/05, 3837.19, 3854.44, 3819.95, 3848.71
01/21/05, 3830.88, 3857.82, 3829.16, 3854.19
01/20/05, 3843.66, 3852.63, 3834.11, 3842.44
01/19/05, 3883.44, 3892.19, 3864.66, 3869.01
01/18/05, 3875.16, 3877.54, 3847.32, 3875.02
01/17/05, 3865.40, 3881.44, 3861.35, 3881.44
01/14/05, 3821.62, 3861.96, 3820.93, 3854.60
01/13/05, 3834.90, 3844.57, 3821.61, 3834.11
01/12/05, 3852.26, 3856.70, 3804.92, 3816.14
01/11/05, 3897.36, 3897.36, 3841.25, 3848.99
01/10/05, 3890.39, 3890.39, 3860.15, 3877.82
01/07/05, 3851.88, 3883.92, 3848.95, 3877.96
01/06/05, 3831.84, 3864.36, 3831.05, 3856.48
01/05/05, 3834.07, 3845.28, 3828.81, 3829.36
01/04/05, 3848.26, 3874.47, 3845.03, 3863.30
01/03/05, 3830.58, 3884.73, 3824.05, 3855.68
12/31/04, 3820.87, 3821.16, 3801.78, 3821.16
12/30/04, 3838.88, 3838.88, 3826.30, 3827.95
12/29/04, 3832.21, 3838.18, 3818.21, 3827.16
12/28/04, 3820.87, 3825.31, 3808.19, 3824.83
12/27/04, 3812.68, 3833.63, 3812.02, 3817.69
12/24/04, 3816.63, 3823.53, 3808.19, 3822.76
12/23/04, 3800.43, 3822.01, 3799.96, 3819.68
12/22/04, 3793.39, 3811.30, 3789.49, 3806.15
12/21/04, 3758.53, 3773.44, 3755.55, 3770.03
12/20/04, 3742.82, 3776.03, 3742.61, 3764.04
12/17/04, 3812.49, 3814.77, 3742.94, 3744.92
12/16/04, 3805.33, 3818.11, 3804.12, 3810.67
12/15/04, 3802.06, 3825.73, 3802.06, 3802.99
12/14/04, 3827.74, 3829.80, 3803.92, 3814.39
12/13/04, 3777.07, 3813.69, 3775.00, 3805.94
12/10/04, 3768.23, 3779.17, 3753.68, 3768.42
12/09/04, 3760.34, 3786.00, 3735.55, 3747.46
12/08/04, 3763.51, 3782.44, 3755.15, 3775.04
12/07/04, 3770.57, 3800.49, 3763.08, 3787.45
12/06/04, 3765.09, 3771.09, 3755.68, 3767.39
12/03/04, 3812.42, 3824.47, 3771.61, 3783.51
12/02/04, 3808.47, 3822.25, 3796.08, 3811.45
12/01/04, 3751.74, 3805.85, 3744.36, 3796.71
11/30/04, 3796.13, 3796.13, 3745.75, 3753.75
11/29/04, 3787.09, 3824.60, 3780.61, 3780.61
11/26/04, 3783.60, 3791.90, 3764.31, 3782.20
11/25/04, 3771.36, 3802.85, 3769.43, 3797.59
11/24/04, 3798.00, 3798.00, 3754.14, 3760.70
11/23/04, 3795.18, 3807.38, 3772.98, 3780.09
11/22/04, 3776.52, 3775.00, 3773.90, 3774.25
11/19/04, 3837.92, 3844.38, 3792.95, 3798.78
11/18/04, 3826.68, 3839.87, 3819.76, 3830.39
11/17/04, 3801.50, 3844.14, 3793.98, 3844.14
11/16/04, 3827.26, 3832.74, 3781.81, 3794.27
11/15/04, 3848.09, 3856.01, 3820.56, 3820.97
11/12/04, 3844.41, 3850.16, 3826.32, 3835.11
11/11/04, 3780.12, 3839.50, 3776.54, 3833.79
11/10/04, 3782.03, 3798.76, 3780.07, 3784.91
11/09/04, 3784.16, 3785.74, 3767.12, 3769.94
11/08/04, 3782.35, 3787.29, 3770.51, 3776.99
11/05/04, 3796.19, 3811.60, 3776.01, 3780.99
11/04/04, 3748.71, 3768.01, 3741.46, 3762.45
11/03/04, 3790.20, 3798.20, 3765.21, 3769.93
11/02/04, 3738.93, 3766.39, 3731.53, 3765.84
11/01/04, 3697.94, 3741.54, 3697.94, 3734.07
10/29/04, 3708.51, 3738.59, 3706.82, 3706.82
10/28/04, 3699.90, 3724.09, 3699.01, 3721.82
10/27/04, 3637.06, 3680.40, 3628.74, 3678.39
10/26/04, 3612.39, 3623.30, 3600.75, 3619.48
10/25/04, 3636.27, 3636.27, 3599.37, 3609.06
10/22/04, 3689.05, 3712.17, 3679.15, 3687.17
10/21/04, 3696.02, 3696.02, 3651.92, 3687.53
10/20/04, 3662.95, 3673.67, 3650.62, 3665.68
10/19/04, 3689.19, 3723.44, 3689.19, 3700.56
10/18/04, 3679.77, 3683.50, 3653.17, 3659.81
10/15/04, 3647.59, 3670.76, 3638.14, 3670.76
10/14/04, 3675.23, 3685.42, 3662.87, 3664.95
10/13/04, 3701.45, 3717.61, 3685.58, 3694.32
10/12/04, 3719.71, 3719.86, 3671.28, 3688.73
10/11/04, 3733.83, 3735.41, 3714.58, 3727.64
10/08/04, 3741.46, 3771.28, 3717.02, 3737.87
10/07/04, 3773.24, 3787.39, 3749.68, 3758.70
10/06/04, 3771.30, 3778.68, 3750.11, 3764.59
10/05/04, 3764.88, 3782.38, 3752.25, 3770.24
10/04/04, 3749.05, 3779.33, 3749.05, 3767.06
10/01/04, 3656.30, 3730.16, 3656.30, 3730.16
09/30/04, 3700.73, 3709.25, 3634.07, 3640.61
09/29/04, 3668.17, 3695.80, 3668.17, 3682.67
09/28/04, 3647.02, 3682.57, 3643.51, 3667.47
09/27/04, 3678.42, 3678.42, 3646.08, 3656.93
09/24/04, 3648.77, 3676.20, 3644.91, 3673.51
09/23/04, 3682.04, 3685.51, 3642.04, 3653.10
09/22/04, 3723.46, 3740.51, 3690.12, 3692.11
09/21/04, 3696.56, 3734.48, 3695.35, 3731.14
09/20/04, 3716.70, 3719.88, 3685.27, 3703.69
09/17/04, 3701.28, 3736.67, 3684.71, 3726.22
09/16/04, 3692.59, 3703.84, 3677.48, 3691.68
09/15/04, 3708.49, 3720.75, 3686.16, 3691.85
09/14/04, 3716.60, 3716.72, 3699.09, 3708.03
09/13/04, 3691.11, 3725.40, 3691.11, 3725.40
09/10/04, 3656.77, 3683.72, 3655.98, 3677.61
09/09/04, 3665.40, 3664.54, 3635.52, 3652.02
09/08/04, 3682.26, 3686.13, 3670.85, 3677.55
09/07/04, 3673.58, 3688.63, 3664.30, 3682.14
09/06/04, 3671.27, 3681.84, 3664.29, 3673.03
09/03/04, 3633.85, 3674.30, 3624.75, 3665.94
09/02/04, 3610.69, 3640.82, 3601.38, 3633.38
09/01/04, 3609.17, 3627.81, 3601.07, 3613.23
08/31/04, 3621.14, 3630.85, 3583.74, 3594.28
08/30/04, 3650.78, 3656.57, 3631.88, 3636.71
08/27/04, 3635.16, 3649.24, 3622.73, 3649.24
08/26/04, 3624.26, 3633.63, 3614.91, 3629.84
08/25/04, 3607.12, 3612.03, 3586.16, 3595.26
08/24/04, 3592.55, 3612.78, 3584.57, 3594.38
08/23/04, 3567.09, 3595.52, 3555.27, 3589.69
08/20/04, 3545.40, 3545.41, 3511.30, 3538.02
08/19/04, 3557.31, 3572.15, 3534.47, 3544.42
08/18/04, 3527.86, 3545.79, 3510.78, 3541.48
08/17/04, 3512.74, 3553.77, 3507.16, 3533.13
08/16/04, 3470.33, 3521.50, 3452.41, 3516.68
08/13/04, 3467.02, 3495.92, 3460.90, 3484.84
08/12/04, 3513.38, 3535.07, 3477.24, 3494.23
08/11/04, 3539.53, 3542.35, 3477.14, 3502.95
08/10/04, 3494.61, 3533.06, 3494.61, 3533.06
08/09/04, 3529.34, 3532.39, 3482.03, 3497.30
08/06/04, 3576.32, 3595.62, 3525.87, 3528.64
08/05/04, 3624.82, 3652.60, 3622.98, 3622.98
08/04/04, 3623.09, 3631.16, 3592.87, 3607.58
08/03/04, 3637.28, 3655.11, 3626.52, 3650.80
08/02/04, 3622.85, 3628.36, 3607.26, 3623.79
07/30/04, 3638.10, 3662.06, 3620.98, 3647.10
07/29/04, 3588.06, 3646.56, 3588.06, 3643.79
07/28/04, 3589.97, 3602.66, 3564.62, 3575.92
07/27/04, 3538.21, 3567.61, 3536.36, 3565.10
07/26/04, 3568.33, 3582.01, 3530.96, 3532.61
07/23/04, 3581.36, 3587.76, 3560.66, 3567.29
07/22/04, 3596.73, 3599.25, 3568.59, 3572.84
07/21/04, 3639.45, 3657.51, 3633.18, 3637.47
07/20/04, 3586.84, 3610.08, 3564.25, 3607.39
07/19/04, 3601.05, 3615.95, 3588.69, 3592.63
07/16/04, 3611.61, 3637.32, 3607.90, 3610.40
07/15/04, 3640.04, 3645.88, 3610.37, 3610.55
07/14/04, 3636.77, 3651.49, 3617.42, 3648.75
07/13/04, 3670.33, 3670.99, 3656.18, 3656.18
07/12/04, 3650.86, 3680.83, 3644.85, 3651.63
07/09/04, 3648.49, 3676.02, 3635.28, 3668.48
07/08/04, 3651.08, 3670.41, 3627.96, 3670.41
07/07/04, 3663.17, 3680.92, 3657.28, 3660.40
07/06/04, 3682.81, 3689.95, 3650.52, 3660.68
07/05/04, 3683.70, 3702.60, 3683.70, 3688.18
07/02/04, 3708.25, 3717.83, 3673.33, 3685.06
07/01/04, 3749.31, 3773.64, 3708.38, 3716.20
06/30/04, 3763.06, 3770.53, 3732.99, 3732.99
06/29/04, 3756.18, 3763.94, 3746.17, 3756.48
06/28/04, 3739.15, 3778.76, 3732.69, 3771.58
06/25/04, 3741.60, 3756.80, 3731.57, 3742.38
06/24/04, 3752.55, 3768.05, 3740.56, 3755.75
06/23/04, 3721.70, 3737.18, 3715.40, 3720.14
06/22/04, 3731.69, 3732.48, 3693.80, 3700.32
06/21/04, 3753.30, 3756.32, 3726.21, 3740.28
06/18/04, 3709.20, 3744.17, 3699.99, 3740.90
06/17/04, 3704.99, 3736.20, 3704.99, 3718.08
06/16/04, 3695.04, 3720.25, 3692.60, 3714.50
06/15/04, 3650.92, 3694.91, 3640.80, 3683.43
06/14/04, 3689.40, 3695.99, 3636.76, 3647.10
06/11/04, 3708.56, 3708.56, 3686.43, 3699.38
06/10/04, 3691.92, 3716.77, 3691.92, 3711.38
06/09/04, 3722.30, 3735.02, 3695.07, 3699.29
06/08/04, 3738.11, 3738.12, 3711.51, 3723.46
06/07/04, 3711.99, 3729.52, 3706.46, 3722.23
06/04/04, 3665.00, 3704.64, 3654.60, 3698.87
06/03/04, 3642.87, 3654.37, 3618.23, 3654.37
06/02/04, 3641.63, 3673.71, 3636.31, 3646.23
06/01/04, 3668.14, 3669.17, 3613.42, 3624.47
05/31/04, 3645.82, 3677.73, 3644.62, 3669.63
05/28/04, 3689.86, 3696.69, 3652.03, 3652.03
05/27/04, 3670.47, 3694.82, 3668.93, 3679.37
05/26/04, 3664.15, 3668.04, 3640.10, 3659.92
05/25/04, 3611.19, 3621.30, 3598.31, 3610.53
05/24/04, 3605.00, 3644.20, 3593.59, 3628.82
05/21/04, 3627.08, 3639.57, 3591.48, 3607.02
05/20/04, 3615.39, 3619.46, 3594.51, 3609.97
05/19/04, 3598.02, 3652.49, 3597.00, 3643.32
